0.01322,0.72549,0.34398,0.47739,0.24965,0.26851,0.33076,53,0.080572,0.0064918,0.3125,4
0.015581,0.72549,0.58587,0.38693,0.29406,0.21733,0.57028,71,0.16738,0.028016,0.25,7
0.0092937,0.52941,0.53821,0.38191,0.2376,0.14993,0.52891,32,0.16681,0.027825,0.1875,14
0.015581,0.72549,0.7625,0.37688,0.41153,0.38252,0.74692,73,0.21459,0.04605,0.3125,5
0.015581,0.72549,0.52248,0.38191,0.28413,0.22767,0.5069,72,0.14309,0.020476,0.25,7
0.0186,0.52451,0.49931,0.0050251,0.355,0.38974,0.48071,106,0.11331,0.012839,0.4375,8
0.014636,0.72549,0.70476,0.38191,0.39144,0.36644,0.69013,72,0.1965,0.038611,0.3125,5
0.01322,0.72549,0.37349,0.01005,0.25522,0.27376,0.36027,146,0.082407,0.006791,0.3125,4
0.017941,0.72549,0.48535,0.52261,0.34792,0.37872,0.46741,44,0.11616,0.013493,0.4375,9
0.0040369,0.73039,0.67523,0.30151,0.25247,0.12554,0.67119,89,0.24053,0.057856,0.125,6
0.0074349,0.52941,0.53511,0.38191,0.23635,0.14556,0.52767,32,0.1664,0.02769,0.1875,7
0.010688,0.52941,0.42,0.37688,0.21916,0.17196,0.40931,33,0.11709,0.013709,0.1875,7
0.017941,0.72549,0.47705,0.52261,0.3464,0.37945,0.45911,44,0.11505,0.013236,0.5,9
0.0092937,0.52941,0.50862,0.37688,0.23796,0.15903,0.49933,33,0.15403,0.023725,0.1875,7
0.018414,0.72549,0.46273,0.60804,0.34827,0.37978,0.44432,27,0.10946,0.011982,0.4375,8
0.0094429,0.72549,0.55294,0.37688,0.2526,0.16818,0.54349,73,0.1633,0.026667,0.1875,7
0.0046136,0.73039,0.9751,0.29146,0.31024,0.12142,0.97048,91,0.34476,0.11886,0.0625,0
0.0084986,0.72549,0.5274,0.37688,0.23161,0.14558,0.5189,73,0.16393,0.026875,0.1875,14
0.0084986,0.72549,0.47893,0.37688,0.21879,0.14323,0.47044,73,0.14387,0.020697,0.1875,7
0.0097584,0.52941,0.39752,0.0050251,0.18925,0.20126,0.38777,107,0.06334,0.0040119,0.25,3
0.010279,0.52451,0.39202,0.0050251,0.25632,0.2763,0.38174,106,0.085121,0.0072456,0.3125,4
0.017941,0.72549,0.49519,0.0050251,0.34721,0.3816,0.47724,147,0.11113,0.012349,0.4375,8
0.0186,0.52451,0.46761,0.60804,0.3473,0.38219,0.44901,14,0.11028,0.012161,0.4375,9
0.016997,0.72549,0.48556,0.0050251,0.34315,0.37674,0.46856,147,0.10876,0.011828,0.4375,8
0.0034602,0.73039,0.74457,0.30151,0.25747,0.11222,0.74111,89,0.266,0.070757,0.0625,6
0.014636,0.72549,0.4532,0.01005,0.28515,0.3073,0.43856,146,0.092763,0.008605,0.375,2
0.015663,0.52451,0.47205,0.60804,0.33541,0.36036,0.45639,14,0.11198,0.01254,0.4375,2
0.010859,0.72549,0.47973,0.38191,0.24318,0.18649,0.46887,72,0.13566,0.018404,0.1875,7
0.0040369,0.73039,0.75,0.30151,0.26241,0.11705,0.74596,89,0.26697,0.071271,0.125,6
0.0084986,0.72549,0.55282,0.38191,0.232,0.13885,0.54433,72,0.1737,0.030173,0.125,7
0.0084986,0.72549,0.48745,0.37688,0.22033,0.1423,0.47895,73,0.14863,0.02209,0.1875,7
0.0186,0.52451,0.49794,0.0050251,0.35297,0.38889,0.47934,106,0.11219,0.012586,0.4375,8
0.0046136,0.73039,0.9002,0.29146,0.30918,0.14475,0.89558,91,0.31744,0.10077,0.0625,1
0.0094429,0.72549,0.51408,0.37688,0.23976,0.16066,0.50464,73,0.15527,0.024107,0.1875,7
0.018111,0.52451,0.49381,0.0050251,0.36297,0.40229,0.4757,106,0.11592,0.013437,0.5,8
0.016153,0.52451,0.53568,0.01005,0.34979,0.38168,0.51953,105,0.11123,0.012373,0.4375,8
0.016053,0.72549,0.49127,0.39196,0.30684,0.31501,0.47522,70,0.12649,0.016,0.5,12
0.016153,0.52451,0.43833,0.48241,0.31538,0.35289,0.42217,11,0.10819,0.011705,0.4375,11
0.018414,0.72549,0.50481,0.0050251,0.34105,0.37288,0.4864,147,0.10859,0.011792,0.4375,8
0.0094429,0.72549,0.52381,0.38191,0.24816,0.16962,0.51437,72,0.15466,0.023919,0.1875,14
0.0041822,0.52941,0.76065,0.30151,0.26473,0.11644,0.75647,48,0.27041,0.073122,0.125,6
0.018414,0.72549,0.4532,0.01005,0.31195,0.34483,0.43478,146,0.10591,0.011217,0.4375,11
0.0040369,0.73039,0.72865,0.28141,0.25892,0.11867,0.72462,93,0.26006,0.06763,0.125,6
0.016153,0.52451,0.42711,0.46734,0.31152,0.34893,0.41096,14,0.1051,0.011047,0.4375,11
0.015663,0.52451,0.48293,0.48241,0.34236,0.36995,0.46726,11,0.1166,0.013597,0.4375,9
0.017469,0.72549,0.58597,0.0050251,0.33856,0.36888,0.5685,147,0.10872,0.011819,0.4375,8
0.018414,0.72549,0.50069,0.0050251,0.34404,0.3791,0.48227,147,0.1097,0.012034,0.4375,8
0.005767,0.73039,0.90121,0.30151,0.3149,0.1522,0.89544,89,0.31857,0.10149,0.0625,1
0.010859,0.72549,0.55482,0.38191,0.25107,0.16134,0.54396,72,0.16897,0.028551,0.1875,7
0.011804,0.72549,0.5278,0.38191,0.251,0.17305,0.51599,72,0.15355,0.023578,0.1875,14
0.018414,0.72549,0.49365,0.52261,0.34951,0.37872,0.47524,44,0.11832,0.013999,0.4375,9
0.0084986,0.72549,0.50343,0.38191,0.22605,0.14427,0.49493,72,0.15277,0.023338,0.1875,14
0.015581,0.72549,0.72536,0.38191,0.39454,0.36384,0.70978,72,0.20143,0.040576,0.3125,5
0.011804,0.72549,0.46179,0.38693,0.23414,0.17456,0.44998,71,0.13066,0.017072,0.1875,7
0.011747,0.52451,0.3934,0.0050251,0.28702,0.30642,0.38165,106,0.092983,0.0086458,0.375,2
0.015581,0.72549,0.73843,0.38191,0.39497,0.36737,0.72285,72,0.20818,0.043339,0.3125,5
0.014195,0.52451,0.39615,0.0050251,0.25992,0.27773,0.38195,106,0.084287,0.0071043,0.3125,4
0.018414,0.72549,0.48968,0.0050251,0.35097,0.38673,0.47127,147,0.11072,0.01226,0.4375,8
0.020558,0.52451,0.49243,0.0050251,0.35266,0.38518,0.47188,106,0.11236,0.012624,0.4375,8
0.012276,0.72549,0.35867,0.01005,0.25616,0.27772,0.34639,146,0.082849,0.006864,0.3125,4
0.010859,0.72549,0.49662,0.37688,0.2356,0.1598,0.48576,73,0.14641,0.021436,0.1875,7
0.01322,0.72549,0.46687,0.39196,0.26489,0.22961,0.45365,70,0.12463,0.015533,0.25,7
0.010688,0.52941,0.54639,0.37688,0.2579,0.17271,0.5357,33,0.16391,0.026865,0.1875,7
0.005767,0.73039,0.76353,0.29146,0.26491,0.11587,0.75776,91,0.2715,0.073712,0.125,6
0.016153,0.52451,0.48353,0.47739,0.34709,0.3774,0.46738,12,0.11666,0.01361,0.4375,9
0.01983,0.72549,0.52178,0.01005,0.33865,0.37164,0.50195,146,0.10759,0.011575,0.4375,8
0.016153,0.52451,0.46051,0.60804,0.32799,0.35282,0.44436,14,0.10875,0.011827,0.4375,2
0.018414,0.72549,0.47868,0.0050251,0.34807,0.38265,0.46027,147,0.11043,0.012195,0.4375,8
0.016642,0.52451,0.49794,0.0050251,0.3494,0.38137,0.48129,106,0.11199,0.012543,0.4375,8
0.018111,0.52451,0.43276,0.51759,0.31619,0.34778,0.41465,4,0.10418,0.010853,0.4375,9
0.0034602,0.73039,0.87024,0.29648,0.30034,0.14431,0.86678,90,0.30711,0.094315,0.0625,1
0.016053,0.72549,0.7247,0.38191,0.38917,0.35762,0.70864,72,0.20306,0.041234,0.3125,5
0.016153,0.52451,0.42147,0.60804,0.31101,0.34265,0.40532,14,0.10183,0.010369,0.4375,11
0.018414,0.72549,0.47701,0.47739,0.34358,0.37563,0.4586,53,0.11496,0.013217,0.4375,9
0.020558,0.52451,0.48693,0.0050251,0.3545,0.3882,0.46637,106,0.11222,0.012594,0.4375,8
0.016642,0.52451,0.43234,0.47739,0.31804,0.35447,0.4157,12,0.10648,0.011337,0.4375,11
0.0084986,0.72549,0.46645,0.38191,0.2156,0.14987,0.45795,72,0.13805,0.019056,0.1875,14
0.017941,0.72549,0.49373,0.48241,0.36421,0.39906,0.47579,52,0.12078,0.014587,0.5,9
0.018111,0.52451,0.57634,0.0050251,0.35296,0.38836,0.55823,106,0.11311,0.012795,0.4375,8
0.016997,0.72549,0.72037,0.37688,0.39107,0.35999,0.70337,73,0.20028,0.040112,0.3125,5
0.019358,0.72549,0.50069,0.0050251,0.36024,0.3958,0.48133,147,0.11449,0.013108,0.5,8
0.010859,0.72549,0.5041,0.38191,0.22992,0.14988,0.49324,72,0.15181,0.023045,0.1875,7
0.0046136,0.73039,0.88392,0.29146,0.30497,0.14522,0.87931,91,0.31174,0.097181,0.0625,1
0.0094429,0.72549,0.49302,0.38191,0.23937,0.16979,0.48358,72,0.14328,0.020528,0.1875,14
0.0060409,0.52941,0.45165,0.37688,0.19897,0.14464,0.44561,33,0.14258,0.020329,0.125,15
0.016153,0.52451,0.44856,0.01005,0.33566,0.37015,0.43241,105,0.10711,0.011472,0.4375,8
0.015581,0.72549,0.7814,0.38191,0.41878,0.38787,0.76581,72,0.22173,0.049165,0.3125,5
0.0094429,0.72549,0.45471,0.38191,0.23303,0.17756,0.44526,72,0.12789,0.016356,0.1875,14
0.016642,0.52451,0.42147,0.60804,0.30932,0.34077,0.40483,14,0.10115,0.010231,0.4375,11
0.019358,0.72549,0.4873,0.52261,0.34345,0.37061,0.46795,44,0.1163,0.013526,0.5,9
0.011804,0.72549,0.68663,0.31156,0.31189,0.21186,0.67483,86,0.20771,0.043143,0.25,13
0.0046976,0.73529,0.92529,0.29146,0.31619,0.14895,0.9206,92,0.32863,0.108,0.0625,1
0.016642,0.52451,0.42289,0.47739,0.30865,0.3415,0.40625,12,0.10259,0.010525,0.4375,11
0.015581,0.72549,0.7371,0.38191,0.39891,0.3709,0.72152,72,0.20664,0.0427,0.6875,5
0.0023068,0.73039,0.70698,0.30151,0.25682,0.12035,0.70467,89,0.25452,0.06478,0.0625,6
0.010859,0.72549,0.31038,0.015075,0.21282,0.22457,0.29952,145,0.068272,0.0046611,0.25,3
0.011152,0.52941,0.51181,0.39196,0.27991,0.24434,0.50066,30,0.13862,0.019215,0.25,14
0.016997,0.72549,0.77319,0.37688,0.41596,0.39204,0.7562,73,0.21791,0.047486,0.3125,5
0.010859,0.72549,0.4948,0.38191,0.23074,0.15339,0.48394,72,0.1495,0.022349,0.1875,14
0.018414,0.72549,0.49106,0.0050251,0.35836,0.39419,0.47265,147,0.11472,0.01316,0.5,8
0.01322,0.72549,0.62271,0.31156,0.31469,0.24541,0.60949,86,0.18112,0.032805,0.25,13
0.0051903,0.73039,0.98176,0.29146,0.32104,0.13527,0.97657,91,0.34785,0.121,0.0625,0
0.015581,0.72549,0.72669,0.38191,0.40037,0.37018,0.71111,72,0.20352,0.04142,0.6875,5
0.0094429,0.72549,0.59463,0.37688,0.24841,0.14453,0.58519,73,0.18835,0.035475,0.1875,7
0.0092937,0.52941,0.54419,0.38191,0.23046,0.13437,0.53489,32,0.17358,0.03013,0.125,7
0.010859,0.72549,0.48527,0.38693,0.24863,0.18707,0.47441,71,0.13786,0.019006,0.1875,14
0.0084986,0.72549,0.50797,0.37688,0.22099,0.13817,0.49947,73,0.15961,0.025474,0.125,7
0.017469,0.72549,0.46673,0.60804,0.34647,0.38369,0.44926,27,0.10957,0.012005,0.4375,8
0.0092937,0.52941,0.4835,0.38191,0.22805,0.15743,0.47421,32,0.14192,0.020142,0.1875,7
0.015581,0.72549,0.44987,0.60804,0.32247,0.34658,0.43429,27,0.10699,0.011446,0.4375,2
0.018414,0.72549,0.47868,0.0050251,0.34807,0.38265,0.46027,147,0.11043,0.012195,0.4375,8
0.0050955,0.9951,0.97627,0.29146,0.32001,0.13602,0.97118,145,0.34665,0.12017,0.0625,0
0.005767,0.73039,0.90647,0.29146,0.31369,0.14703,0.9007,91,0.31929,0.10194,0.0625,1
0.010859,0.72549,0.45205,0.38191,0.23346,0.17994,0.44119,72,0.12649,0.016001,0.1875,14
0.009915,0.72549,0.52846,0.38191,0.2368,0.15015,0.51855,72,0.16037,0.025718,0.1875,7
0.011152,0.52941,0.39861,0.48241,0.26069,0.27869,0.38745,12,0.098957,0.0097924,0.3125,14
0.0046136,0.73039,0.69779,0.30151,0.25502,0.12124,0.69317,89,0.24972,0.062358,0.125,6
0.0084986,0.72549,0.5608,0.38191,0.24096,0.14478,0.5523,72,0.17656,0.031174,0.1875,7
0.0051115,0.52941,0.55297,0.31156,0.21114,0.12058,0.54786,46,0.18987,0.036052,0.125,15
0.016642,0.52451,0.47455,0.0050251,0.34382,0.3806,0.45791,106,0.1089,0.011859,0.4375,8
0.016997,0.72549,0.73084,0.37688,0.39527,0.36468,0.71385,73,0.2062,0.042518,0.3125,5
0.0052848,0.73529,0.97373,0.29146,0.32246,0.14097,0.96844,92,0.34638,0.11998,0.0625,0
0.016153,0.52451,0.48968,0.0050251,0.31781,0.35,0.47353,106,0.1047,0.010962,0.4375,11
0.0186,0.52451,0.48831,0.0050251,0.34805,0.38211,0.46971,106,0.10941,0.01197,0.4375,8
0.010688,0.52941,0.49568,0.38191,0.23689,0.16515,0.48499,32,0.14417,0.020786,0.1875,14
0.010859,0.72549,0.4988,0.37688,0.24428,0.17588,0.48794,73,0.1443,0.020823,0.1875,14
0.0094429,0.72549,0.52979,0.38191,0.25335,0.17561,0.52035,72,0.15565,0.024227,0.1875,14
0.009915,0.72549,0.54972,0.38191,0.25008,0.16333,0.53981,72,0.16712,0.027928,0.1875,7
0.010688,0.52941,0.50786,0.38191,0.24681,0.17407,0.49717,32,0.14844,0.022033,0.1875,14
0.0094429,0.72549,0.52182,0.38191,0.24136,0.15864,0.51237,72,0.15685,0.024601,0.1875,7
0.012276,0.72549,0.43566,0.38191,0.23475,0.18952,0.42338,72,0.11958,0.0143,0.1875,14
0.0046136,0.73039,0.9102,0.29146,0.31543,0.15104,0.90558,91,0.3214,0.1033,0.0625,1
0.014684,0.52451,0.43626,0.47739,0.31742,0.35398,0.42157,12,0.10803,0.011671,0.4375,11
0.014636,0.72549,0.76075,0.37688,0.40783,0.37702,0.74611,73,0.21606,0.046681,0.3125,5
0.014405,0.52941,0.61869,0.31156,0.31637,0.25177,0.60428,46,0.17695,0.031311,0.25,13
0.0094429,0.72549,0.51124,0.37688,0.2386,0.15915,0.5018,73,0.15333,0.02351,0.1875,14
0.01322,0.72549,0.53887,0.38191,0.29294,0.23661,0.52565,72,0.15167,0.023003,0.25,9
0.010859,0.72549,0.55083,0.38191,0.25775,0.17491,0.53997,72,0.16338,0.026693,0.1875,14
0.005767,0.73039,0.91664,0.27638,0.31639,0.15155,0.91088,94,0.32439,0.10523,0.0625,1
0.016997,0.72549,0.49625,0.47739,0.34967,0.37929,0.47925,53,0.11976,0.014343,0.4375,9
0.0046136,0.73039,0.73392,0.29146,0.2575,0.11578,0.72931,91,0.26287,0.069102,0.125,6
0.0065056,0.52941,0.56931,0.37688,0.22578,0.13492,0.5628,33,0.19297,0.037237,0.125,15
0.012276,0.72549,0.4711,0.38191,0.26044,0.22404,0.45882,72,0.12791,0.016361,0.25,7
0.0074349,0.52941,0.49945,0.38191,0.21358,0.13124,0.49201,32,0.15863,0.025163,0.125,7
0.014195,0.52451,0.37964,0.0050251,0.27197,0.29047,0.36545,106,0.088157,0.0077717,0.375,4
0.0056657,0.72549,0.94912,0.28141,0.30782,0.12443,0.94346,92,0.33659,0.11329,0.0625,0
0.016053,0.72549,0.73311,0.38191,0.39283,0.35753,0.71706,72,0.2059,0.042393,0.3125,5
0.0040369,0.73039,0.67843,0.29146,0.23864,0.1184,0.67439,91,0.23763,0.056467,0.0625,15
0.015581,0.72549,0.72204,0.38191,0.39023,0.3505,0.70646,72,0.20223,0.040899,0.3125,5
0.015581,0.72549,0.71203,0.36683,0.38203,0.35735,0.69645,75,0.20162,0.040651,0.3125,5
0.016997,0.72549,0.69701,0.38191,0.38394,0.3491,0.68001,72,0.19375,0.037538,0.3125,5
0.0094429,0.72549,0.5258,0.38191,0.2449,0.16235,0.51636,72,0.15772,0.024874,0.1875,7
0.0094429,0.72549,0.48286,0.37688,0.2441,0.1844,0.47342,73,0.13771,0.018963,0.1875,7
0.0094429,0.72549,0.50543,0.38191,0.22786,0.14452,0.49598,72,0.15506,0.024044,0.1875,7
0.010688,0.52941,0.53787,0.37688,0.25835,0.17955,0.52719,33,0.15889,0.025247,0.1875,7
0.0034602,0.73039,0.88158,0.27638,0.30758,0.14737,0.87811,94,0.31175,0.097189,0.0625,1
0.0040369,0.73039,0.97529,0.29146,0.31425,0.12944,0.97126,91,0.34476,0.11886,0.0625,0
0.0094429,0.72549,0.47021,0.38191,0.22835,0.16041,0.46077,72,0.13669,0.018683,0.1875,14
0.01322,0.72549,0.48803,0.38693,0.27149,0.22804,0.47481,71,0.13286,0.017652,0.25,9
0.014636,0.72549,0.76471,0.36683,0.40978,0.3806,0.75007,75,0.2152,0.046312,0.3125,5
0.013692,0.72549,0.51079,0.39196,0.27394,0.21842,0.49709,70,0.14332,0.020542,0.25,9
0.018414,0.72549,0.4967,0.51759,0.34667,0.37173,0.47829,45,0.11925,0.014221,0.5,9
0.01322,0.72549,0.48556,0.0050251,0.29756,0.32186,0.47234,147,0.097009,0.0094108,0.375,4
0.0051903,0.73039,0.7063,0.31156,0.2467,0.11806,0.70111,87,0.24708,0.061048,0.0625,15
0.0092937,0.52941,0.49745,0.38191,0.23412,0.1584,0.48816,32,0.14784,0.021857,0.1875,14
0.016997,0.72549,0.45342,0.60804,0.33181,0.36384,0.43642,27,0.10931,0.011948,0.4375,11
0.016997,0.72549,0.72494,0.36683,0.3973,0.3715,0.70795,75,0.20329,0.041327,0.6875,5
0.010688,0.52941,0.51801,0.37688,0.23953,0.15817,0.50732,33,0.15565,0.024226,0.1875,14
0.0084986,0.72549,0.51916,0.38191,0.2316,0.1458,0.51066,72,0.15903,0.025291,0.1875,14
0.0028835,0.73039,0.91046,0.29648,0.31577,0.14866,0.90757,90,0.32218,0.1038,0.0625,1
0.011804,0.72549,0.39452,0.47739,0.25252,0.2589,0.38272,53,0.099354,0.0098712,0.25,14
0.015581,0.72549,0.68128,0.38191,0.37698,0.35233,0.6657,72,0.18802,0.035351,0.3125,5
0.0052848,0.73529,0.88216,0.29146,0.30406,0.14401,0.87687,92,0.31084,0.09662,0.0625,1
0.01322,0.72549,0.38514,0.0050251,0.25601,0.27614,0.37192,147,0.082789,0.006854,0.3125,4
0.0094429,0.72549,0.53378,0.38191,0.27195,0.21619,0.52433,72,0.15069,0.022708,0.25,7
0.0040369,0.73039,0.67857,0.30151,0.25355,0.12454,0.67453,89,0.24194,0.058537,0.125,6
0.016642,0.52451,0.47826,0.60804,0.35208,0.38788,0.46162,14,0.11282,0.012728,0.4375,8
0.0046468,0.52941,0.96698,0.29648,0.3191,0.13505,0.96233,49,0.34306,0.11769,0.0625,0
0.0028835,0.73039,0.97214,0.24623,0.31067,0.12337,0.96925,100,0.34436,0.11858,0.0625,0
0.010688,0.52941,0.56124,0.38191,0.24804,0.1543,0.55055,32,0.17273,0.029836,0.1875,7
0.018414,0.72549,0.49414,0.52261,0.36224,0.39861,0.47573,44,0.11958,0.014298,0.5,10
0.015581,0.72549,0.43478,0.60804,0.3123,0.33543,0.4192,27,0.10244,0.010494,0.4375,2
0.0092937,0.52941,0.51982,0.38191,0.23166,0.14792,0.51053,32,0.15722,0.02472,0.1875,7
0.015581,0.72549,0.72954,0.37688,0.39147,0.3579,0.71395,73,0.20429,0.041734,0.3125,5
0.0092937,0.52941,0.46082,0.37688,0.21678,0.14503,0.45152,33,0.13831,0.01913,0.1875,7
0.015581,0.72549,0.7247,0.38191,0.39187,0.35269,0.70911,72,0.20239,0.040962,0.3125,5
0.0040369,0.73039,0.75466,0.29648,0.2624,0.11573,0.75062,90,0.26962,0.072695,0.125,6
0.0051903,0.73039,0.96848,0.28643,0.31295,0.12751,0.96329,92,0.34237,0.11722,0.0625,0
0.018111,0.52451,0.50069,0.0050251,0.35555,0.39231,0.48258,106,0.11334,0.012845,0.4375,8
0.0186,0.52451,0.48556,0.51759,0.34309,0.37231,0.46696,4,0.11622,0.013508,0.4375,9
0.016153,0.52451,0.42787,0.48241,0.31105,0.34734,0.41172,11,0.10528,0.011084,0.4375,11
0.0186,0.52451,0.48968,0.0050251,0.34858,0.38357,0.47108,106,0.11106,0.012334,0.4375,8
0.015581,0.72549,0.48973,0.47739,0.34721,0.38015,0.47415,53,0.11823,0.013979,0.4375,9
0.0094429,0.72549,0.51207,0.38191,0.23711,0.15733,0.50263,72,0.15326,0.023489,0.1875,7
0.0186,0.52451,0.47604,0.60804,0.35609,0.39335,0.45744,14,0.11358,0.0129,0.5,8
0.0094429,0.72549,0.52625,0.38191,0.25411,0.17574,0.5168,72,0.15481,0.023967,0.1875,14
0.0046136,0.73039,0.91358,0.28141,0.31268,0.14453,0.90897,93,0.32278,0.10418,0.0625,1
0.014195,0.52451,0.42724,0.60804,0.30772,0.33037,0.41305,14,0.10092,0.010184,0.4375,2
0.010859,0.72549,0.52394,0.38693,0.25315,0.17843,0.51308,71,0.1533,0.023501,0.1875,7
0.014636,0.72549,0.72315,0.38191,0.39644,0.37288,0.70851,72,0.20255,0.041027,0.6875,5
0.016997,0.72549,0.6884,0.37186,0.38656,0.36175,0.6714,74,0.19098,0.036474,0.3125,5
0.012276,0.72549,0.50078,0.38191,0.26398,0.21039,0.4885,72,0.13833,0.019134,0.25,7
0.0186,0.52451,0.46673,0.60804,0.3448,0.37948,0.44813,14,0.10967,0.012028,0.4375,8
0.0092937,0.52941,0.44466,0.37688,0.21446,0.14877,0.43537,33,0.13,0.0169,0.1875,7
0.010859,0.72549,0.31585,0.015075,0.19823,0.20985,0.30499,145,0.065411,0.0042786,0.25,3
0.0040369,0.73039,0.65028,0.38191,0.24772,0.12721,0.64624,73,0.23113,0.05342,0.125,6
0.018111,0.52451,0.49113,0.60804,0.35876,0.38996,0.47302,14,0.11839,0.014016,0.5,10
0.018111,0.52451,0.49495,0.47739,0.3636,0.3968,0.47684,12,0.12079,0.014591,0.5,10
0.016153,0.52451,0.43528,0.47739,0.31842,0.35524,0.41913,12,0.10589,0.011212,0.4375,11
0.010859,0.72549,0.29711,0.0050251,0.204,0.21845,0.28625,147,0.066442,0.0044146,0.25,3
0.012276,0.72549,0.53178,0.38191,0.25373,0.18057,0.51951,72,0.15489,0.023992,0.1875,7
0.016997,0.72549,0.72925,0.36683,0.39825,0.37646,0.71225,75,0.20536,0.042171,0.3125,5
0.005767,0.73039,0.74269,0.30151,0.26457,0.12288,0.73692,89,0.2657,0.070596,0.125,6
0.0040369,0.73039,0.84147,0.28141,0.30404,0.15702,0.83743,93,0.29831,0.088988,0.0625,1
0.010688,0.52941,0.49683,0.37688,0.24613,0.18441,0.48615,33,0.14119,0.019936,0.1875,14
0.0034602,0.73039,0.75961,0.29146,0.26372,0.11411,0.75615,91,0.27219,0.074088,0.0625,6
0.010859,0.72549,0.49422,0.37688,0.23294,0.1571,0.48336,73,0.14605,0.02133,0.1875,14
0.0034602,0.73039,0.84549,0.29146,0.29856,0.14953,0.84203,91,0.29836,0.08902,0.0625,1
0.018111,0.52451,0.50619,0.0050251,0.35537,0.39256,0.48808,106,0.11252,0.012662,0.4375,8
0.016153,0.52451,0.48143,0.0050251,0.30152,0.33358,0.46528,106,0.099536,0.0099074,0.4375,11
0.011152,0.52941,0.52381,0.38191,0.24795,0.17059,0.51266,32,0.1537,0.023624,0.1875,14
0.016997,0.72549,0.42502,0.60804,0.31256,0.34272,0.40803,27,0.10253,0.010513,0.4375,11
0.0046136,0.73039,0.95118,0.29146,0.32091,0.14861,0.94656,91,0.33619,0.11303,0.0625,1
0.005767,0.73039,0.55349,0.38191,0.21874,0.13341,0.54772,73,0.18732,0.035087,0.125,15
0.0084986,0.72549,0.46889,0.37688,0.21866,0.15363,0.46039,73,0.13837,0.019145,0.1875,14
0.014636,0.72549,0.46733,0.38191,0.29926,0.31306,0.45269,72,0.12009,0.014421,0.25,12
0.01322,0.72549,0.38652,0.0050251,0.25916,0.27934,0.3733,147,0.084034,0.0070618,0.3125,4
0.015581,0.72549,0.73068,0.36683,0.39395,0.35819,0.7151,75,0.20462,0.041868,0.3125,5
0.01322,0.72549,0.46768,0.0050251,0.25013,0.2686,0.45446,147,0.081778,0.0066877,0.3125,4
0.0051903,0.73039,0.7642,0.30151,0.26316,0.11368,0.75901,89,0.27369,0.074908,0.0625,6
0.0051903,0.73039,0.96745,0.29146,0.31877,0.13484,0.96226,91,0.34298,0.11764,0.0625,0
0.0034602,0.73039,0.73914,0.30151,0.26422,0.12261,0.73568,89,0.26272,0.069024,0.125,6
0.0094429,0.72549,0.50273,0.37688,0.2349,0.1567,0.49329,73,0.15002,0.022506,0.1875,7
0.018414,0.72549,0.49106,0.0050251,0.3445,0.38011,0.47265,147,0.1094,0.011969,0.4375,8
0.0084986,0.72549,0.5239,0.37688,0.23836,0.15443,0.5154,73,0.1583,0.025059,0.1875,7
0.0094429,0.72549,0.50011,0.37688,0.24268,0.16997,0.49067,73,0.1456,0.021199,0.1875,14
0.010859,0.72549,0.51517,0.37688,0.25661,0.18547,0.50431,73,0.14954,0.022363,0.1875,14
0.008829,0.52941,0.45205,0.38191,0.21054,0.14059,0.44322,32,0.13508,0.018246,0.1875,7
0.0097895,0.52451,0.43652,0.01005,0.20235,0.21268,0.42673,105,0.068556,0.0047,0.25,3
0.010688,0.52941,0.52182,0.38191,0.24455,0.16518,0.51113,32,0.15352,0.02357,0.1875,14
0.018414,0.72549,0.50069,0.0050251,0.34307,0.37748,0.48227,147,0.1094,0.011968,0.4375,8
0.015581,0.72549,0.76403,0.37688,0.41576,0.39178,0.74844,73,0.21653,0.046884,0.6875,5
0.0041822,0.52941,0.7713,0.30151,0.26582,0.11525,0.76712,48,0.27557,0.075941,0.0625,6
0.015581,0.72549,0.45697,0.60804,0.328,0.35425,0.44138,27,0.1086,0.011794,0.4375,2
0.016997,0.72549,0.44578,0.01005,0.32015,0.35165,0.42879,146,0.10589,0.011212,0.4375,11
0.014636,0.72549,0.49369,0.38191,0.30256,0.30035,0.47905,72,0.12921,0.016696,0.5,12
0.0092937,0.52941,0.5557,0.37186,0.24123,0.14633,0.5464,34,0.17346,0.030089,0.1875,7
0.016997,0.72549,0.44671,0.01005,0.31454,0.34175,0.42971,146,0.10347,0.010705,0.4375,11
0.018414,0.72549,0.82681,0.36683,0.43792,0.40517,0.8084,75,0.23532,0.055376,0.3125,5
0.0092937,0.52941,0.463,0.37688,0.21319,0.14043,0.45371,33,0.141,0.019881,0.1875,7
0.015581,0.72549,0.46362,0.60804,0.33282,0.35696,0.44804,27,0.11015,0.012134,0.4375,2
0.01322,0.72549,0.68082,0.31156,0.31678,0.21602,0.6676,86,0.20707,0.04288,0.25,13
0.01322,0.72549,0.50011,0.37688,0.27182,0.21726,0.48689,73,0.13866,0.019226,0.25,9
0.014636,0.72549,0.48143,0.0050251,0.29847,0.315,0.46679,147,0.11808,0.013942,0.25,12
0.0094429,0.72549,0.5639,0.38191,0.24243,0.14577,0.55446,72,0.17673,0.031232,0.1875,14
0.0094429,0.72549,0.5134,0.38191,0.24718,0.17508,0.50396,72,0.14921,0.022263,0.1875,7
0.0046136,0.73039,0.87961,0.29146,0.31214,0.15687,0.87499,91,0.30805,0.094893,0.125,1
0.018111,0.52451,0.4773,0.0050251,0.34466,0.37941,0.45919,106,0.1091,0.011904,0.4375,8
